"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","19","5","44","44","4","22","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","24","5","45","45","5","36","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","26","22","66","66","5","38","1","0","35"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","28","17","67","67","6","33","1","0","29"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","28","17","67","67","6","33","1","0","29"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","16","8","41","41","3","20","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","17","9","42","42","3","20","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","14","4","46","46","3","19","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","21","10","60","60","4","37","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","22","16","49","49","4","51","0","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\B","16","6","34","34","4","22","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","26","6","41","41","8","47","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","70","17","124","124","39","111","0","0","81"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","33","62","104","104","25","94","3","0","76"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","29","5","57","57","8","43","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","125","110","206","206","39","232","0","0","129"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","29","2","22","22","3","35","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","22","6","37","37","7","44","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","12","1","35","35","3","15","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","11","0","41","41","7","16","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","15","4","25","25","3","14","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc025\C","21","1","48","48","7","28","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","4","1","3","3","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","4","1","3","3","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","8","0","15","15","1","5","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","19","7","24","24","6","31","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","5","0","6","6","1","5","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","6","0","8","8","2","7","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","0","1","0","0","0","1","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","5","1","4","4","1","3","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","8","0","6","6","2","5","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","5","0","12","12","1","4","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","20","15","40","40","7","43","0","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","20","17","63","63","10","53","0","0","41"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","15","6","21","21","5","33","0","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","6","2","6","6","2","9","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","4","1","6","6","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","2","1","4","4","0","2","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","2","1","4","4","0","2","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","6","1","13","13","3","8","0","1","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","6","0","4","4","1","1","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\A","6","2","9","9","1","10","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","6","7","12","12","2","13","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","11","2","18","18","3","17","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","27","7","40","40","5","38","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","7","7","18","18","2","24","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","10","6","25","25","1","17","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","24","8","48","48","5","25","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","30","11","59","59","7","31","0","0","43"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","15","10","32","32","4","18","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","11","3","14","14","2","5","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","59","19","84","84","32","104","0","0","65"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","5","2","16","16","2","8","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","21","10","33","33","7","38","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","9","6","22","22","3","18","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","8","3","10","10","1","6","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","7","6","23","23","6","23","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","26","12","33","33","3","48","0","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","9","3","16","16","2","11","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","14","2","32","32","3","18","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","20","12","30","30","5","46","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\B","6","3","16","16","1","10","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","137","110","236","236","44","246","0","0","139"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","28","4","28","28","8","30","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","19","6","20","20","4","16","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","40","7","67","67","7","59","0","0","35"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","73","22","128","128","35","116","0","0","76"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","19","1","32","32","9","36","0","0","24"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","31","1","34","34","6","34","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","14","2","23","23","5","21","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","8","6","15","15","0","17","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","13","4","11","11","3","27","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","11","1","32","32","4","11","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\C","26","6","36","36","8","43","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\E","25","4","45","45","6","17","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc026\E","21","4","38","38","5","17","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","8","1","9","9","1","11","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","6","1","7","7","1","7","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","10","1","16","16","2","9","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","18","8","23","23","6","35","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","3","0","0","0","0","3","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","11","0","18","18","4","12","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","17","7","24","24","5","30","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","6","1","4","4","1","7","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","3","1","6","6","1","1","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","7","0","10","10","3","6","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","4","0","9","9","1","2","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","36","162","98","98","26","208","0","0","150"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","20","15","39","39","7","43","0","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","12","10","35","35","4","26","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","11","2","15","15","4","14","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","1","1","4","4","0","1","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","4","1","4","4","1","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","7","0","4","4","1","3","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","8","2","11","11","1","12","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\A","6","1","4","4","1","7","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","13","8","36","36","3","30","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","25","4","39","39","6","36","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","17","4","33","33","4","28","1","1","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","15","2","20","20","3","12","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","12","4","28","28","3","9","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","23","14","58","58","9","28","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","14","1","28","28","3","15","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\B","13","2","42","42","4","16","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\C","131","110","224","224","42","239","0","0","138"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\C","35","13","73","73","11","73","0","0","41"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\C","35","3","32","32","7","36","0","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\C","19","5","35","35","6","30","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\C","17","3","16","16","5","15","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\C","19","1","42","42","9","23","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\D","45","13","118","118","21","80","0","0","52"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc027\D","19","2","75","75","5","23","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","12","7","20","20","3","15","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","12","7","20","20","3","15","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","5","16","16","3","11","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","5","17","17","3","11","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","5","17","17","3","12","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","5","16","16","3","12","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","12","5","16","16","3","12","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","3","10","10","1","6","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","13","2","25","25","2","4","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","13","2","20","20","2","4","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","8","1","15","15","3","9","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","11","4","11","11","3","13","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","11","0","16","16","2","7","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","3","10","10","1","6","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","20","10","30","30","6","43","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","13","32","32","3","35","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","9","0","7","7","1","2","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","10","5","9","9","1","15","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","12","6","12","12","1","23","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\A","11","1","11","11","2","12","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","24","9","57","57","8","48","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","26","8","58","58","4","45","0","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","12","4","25","25","3","6","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","61","25","110","110","34","119","0","0","70"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","8","1","35","35","3","12","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","20","5","39","39","8","21","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","11","4","30","30","4","16","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","16","11","54","54","5","38","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","18","4","52","52","5","26","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","14","2","39","39","5","8","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\B","15","5","32","32","4","25","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\C","31","6","64","64","9","58","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\C","14","1","53","53","3","17","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\C","21","6","51","51","4","32","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\C","13","6","36","36","3","16","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc028\D","27","4","67","67","9","32","0","0","24"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","1","4","4","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","5","0","6","6","1","1","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","6","0","7","7","1","2","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","0","4","4","1","3","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","1","4","4","1","5","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","0","4","4","1","4","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","0","4","4","1","4","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","1","7","7","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","3","1","3","3","1","4","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","11","5","15","15","2","19","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","1","3","3","1","4","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","18","7","26","26","5","40","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","0","1","1","1","0","1","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","0","1","1","1","0","1","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","4","1","4","4","1","5","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","7","0","5","5","1","3","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","6","6","9","9","1","21","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","5","0","4","4","1","5","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","13","8","28","28","3","20","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\A","10","6","9","9","2","12","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","12","4","22","22","3","20","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","9","0","18","18","4","9","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","9","2","12","12","3","19","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","17","1","18","18","4","24","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","32","50","50","50","4","48","0","0","40"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","6","2","16","16","2","10","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","14","1","29","29","2","18","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","19","5","35","35","5","18","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","19","4","55","55","7","28","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","19","6","49","49","5","41","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","19","4","55","55","7","28","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","11","5","10","10","3","12","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","8","0","13","13","4","12","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","9","1","20","20","3","10","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","8","0","19","19","3","9","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","51","77","80","80","20","91","0","0","94"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","11","1","18","18","4","12","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","6","4","10","10","4","20","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","17","6","25","25","7","38","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\B","1","1","0","0","0","1","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","17","0","40","40","4","10","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","47","55","94","94","8","65","0","0","56"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","12","5","37","37","7","24","0","0","29"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","21","8","59","59","7","30","4","0","36"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","17","8","37","37","3","21","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","17","8","27","27","3","20","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","12","7","23","23","4","32","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","15","1","63","63","4","15","0","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","17","8","34","34","4","21","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\C","29","10","56","56","9","56","0","0","32"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","32","50","50","50","3","47","0","0","37"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","19","7","31","31","6","37","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","21","1","33","33","6","27","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","13","0","26","26","5","16","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","11","1","16","16","5","16","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","8","0","14","14","3","11","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","24","1","18","18","7","28","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","9","0","17","17","3","9","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","17","4","43","43","7","28","0","0","24"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","18","4","20","20","4","14","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\D","24","6","48","48","9","47","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc029\E","9","8","15","15","6","29","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc030\A","6","1","12","12","0","7","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc030\A","4","1","4","4","0","5","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc030\A","5","1","10","10","0","2","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc030\A","5","1","6","6","0","1","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\AtCoder\agc030\A","26","46","41","41","1","51","0","0","33"
